Date,AT,BE,CY,FI,FR,DE,GR,IE,IT,LT,NL,PT,SK,SI,ES,LV
2017-03-14,11.810000000000002,,197.671,13.758000000000003,58.107,0.0,655.881,58.91,208.083,62.120000000000005,14.674,293.17600000000004,,95.422,81.171,62.923
2017-03-15,4.830999999999996,-10.780000000000005,190.234,6.366999999999997,46.841,0.0,651.279,51.511,204.21,54.299,5.358999999999995,277.42999999999995,,88.05100000000002,73.63300000000001,55.722
2017-03-16,20.858,,205.244,21.411999999999995,63.348,0.0,664.119,67.873,217.503,,11.889,285.686,,103.135,86.033,
2017-03-17,6.706000000000003,12.532000000000004,191.618,7.273000000000003,47.525000000000006,0.0,647.022,52.289,204.023,,7.597999999999999,269.889,,,74.444,
2017-03-20,6.584000000000003,13.901000000000003,193.508,4.817999999999998,50.61900000000001,0.0,617.005,55.645,208.684,,5.844999999999999,275.972,,,72.72999999999999,
2017-03-21,6.027999999999999,14.077000000000005,191.485,4.75,47.18,0.0,633.2139999999999,51.03300000000001,206.523,54.99,3.7860000000000014,270.80899999999997,,93.36600000000001,74.83500000000001,55.958000000000006
2017-03-22,7.560000000000002,14.146999999999998,194.141,7.302,50.123,0.0,674.125,52.564,225.59599999999998,57.797000000000004,7.241999999999997,265.718,39.86599999999999,95.19,76.61099999999999,57.449999999999996
2017-03-23,7.994,,193.665,6.57,66.261,0.0,671.7570000000001,50.547000000000004,220.50699999999998,54.931000000000004,6.799000000000007,261.15500000000003,39.311,90.203,77.048,56.71
2017-03-24,9.228000000000002,,195.413,8.189999999999998,42.056,0.0,676.9280000000001,50.82899999999999,201.205,56.644000000000005,,264.831,40.959999999999994,91.87299999999999,74.577,58.366
2017-03-27,9.71,,194.97899999999998,8.436,43.797,0.0,679.8399999999999,49.068,194.61,58.238,5.439,261.779,,88.378,75.634,59.663
2017-03-28,6.341000000000001,,194.667,7.3729999999999976,42.104000000000006,0.0,660.912,45.25900000000001,185.676,55.99100000000001,3.1610000000000014,258.76099999999997,40.333000000000006,87.27600000000001,71.327,57.782999999999994
2017-03-29,8.062999999999995,,197.00099999999998,9.546,42.943,0.0,678.322,48.123000000000005,188.589,58.038,10.582,264.184,42.816,89.579,79.30499999999999,59.843
2017-03-30,7.222999999999999,,195.48999999999998,8.068000000000005,43.733,0.0,644.752,51.16100000000001,186.22299999999998,56.222,12.244,270.276,41.50900000000001,88.667,81.857,58.440999999999995
2017-03-31,8.243000000000002,17.837000000000003,197.622,9.987000000000002,47.511,0.0,669.08,52.865,187.012,58.25600000000001,13.544000000000004,272.127,43.362,90.62800000000001,83.686,60.385
2017-04-03,5.645000000000003,15.847999999999999,195.272,7.499000000000002,43.845,0.0,673.3969999999999,50.61,192.131,58.777,8.544000000000004,272.08,40.205,88.373,84.228,62.244
2017-04-04,6.910000000000004,17.203000000000003,,,45.373999999999995,0.0,668.282,51.519000000000005,194.79000000000002,55.928,9.686,272.319,41.834,89.251,83.254,63.153999999999996
2017-04-05,5.310000000000002,16.668999999999997,,7.200000000000003,44.26499999999999,0.0,680.318,51.998,192.47,56.424,7.658999999999999,278.36,41.288999999999994,88.82499999999999,86.393,61.443000000000005
2017-04-06,6.1590000000000025,15.672999999999998,,,54.324,0.0,687.376,61.521,205.79399999999998,64.186,10.954000000000004,296.203,49.730000000000004,97.304,94.46300000000001,69.936
2017-04-07,4.9830000000000005,12.882000000000001,,,49.66,0.0,685.725,33.858999999999995,204.912,61.872,9.526999999999997,284.78799999999995,48.214,95.801,90.625,68.86099999999999
2017-04-10,7.123000000000005,17.536,196.004,-6.796999999999997,46.21600000000001,0.0,649.9459999999999,51.974000000000004,196.275,,11.921000000000006,286.68,,,86.688,
2017-04-11,7.893000000000001,17.803999999999995,196.545,9.439,49.158,0.0,669.846,54.028999999999996,205.498,,12.657999999999994,289.332,,,87.157,
2017-04-12,5.094999999999999,15.299,193.971,6.719999999999999,44.0,0.0,674.9910000000001,50.986000000000004,203.683,53.473,9.893,286.545,39.604,87.223,82.613,60.263000000000005
2017-04-13,3.517000000000003,14.838000000000001,191.898,4.643999999999998,41.51800000000001,0.0,671.6600000000001,50.979000000000006,203.536,,,286.59499999999997,,,82.999,
2017-04-18,4.5660000000000025,16.027,,3.480000000000004,47.25900000000001,0.0,668.982,52.42300000000001,206.597,52.925000000000004,5.598000000000006,288.699,39.338,86.15800000000002,87.31200000000001,59.519
2017-04-19,4.370999999999995,13.918,192.936,5.674999999999997,45.071999999999996,0.0,670.03,49.757,204.141,52.457,5.3260000000000005,279.555,38.636,94.46100000000001,83.64599999999999,57.84199999999999
2017-04-20,6.554000000000002,16.965000000000003,194.987,7.350999999999999,45.222,0.0,675.312,52.129,205.32,54.439,7.859999999999999,277.105,40.418,95.689,83.41300000000001,60.705999999999996
2017-04-21,7.442,16.377000000000002,195.44400000000002,7.5660000000000025,45.428999999999995,0.0,676.983,51.410999999999994,205.226,55.037,8.344000000000001,279.449,40.882,96.125,83.811,61.175999999999995
2017-04-24,6.272000000000006,14.168,195.991,10.846000000000004,18.990000000000002,0.0,676.769,44.774,182.07,58.807,7.2379999999999995,263.663,43.403000000000006,97.67699999999999,73.35000000000001,61.69
2017-04-25,6.528999999999996,14.579999999999998,192.709,11.128999999999998,23.721999999999994,0.0,616.4530000000001,47.132,186.88899999999998,56.33899999999999,8.730999999999995,263.486,43.050999999999995,97.416,76.469,59.763
2017-04-26,5.611000000000004,14.024999999999999,187.64,11.258000000000003,21.095,0.0,651.2320000000001,45.098,191.45299999999997,55.477999999999994,8.631999999999998,261.674,42.438,96.825,76.383,58.215999999999994
2017-04-27,6.0120000000000005,14.404000000000003,190.774,10.218000000000004,20.913000000000004,0.0,660.606,48.313,190.07100000000003,54.964,8.584000000000003,262.078,41.818,96.42800000000001,75.39,56.958
2017-04-28,5.383999999999993,14.531999999999996,190.81599999999997,9.979,19.916999999999994,0.0,673.8340000000001,46.635999999999996,184.832,55.23899999999999,5.956999999999994,255.82300000000004,42.06,96.675,75.679,60.06099999999999
2017-05-02,4.841000000000001,14.851999999999997,189.19400000000002,8.368000000000002,21.158,0.0,652.699,45.050000000000004,187.537,54.520999999999994,8.375999999999998,264.142,41.608,96.689,77.369,60.153
2017-05-03,5.559999999999995,14.683999999999997,189.084,8.907999999999994,20.683999999999997,0.0,630.071,44.628,185.66199999999998,54.533,9.091999999999999,252.353,41.821,96.70199999999998,75.945,60.057
2017-05-04,5.546999999999997,12.808999999999997,187.68900000000002,8.910999999999994,20.058999999999997,0.0,,37.42699999999999,179.99599999999998,55.199,8.338999999999999,243.625,42.167,96.62599999999999,67.794,60.14699999999999
2017-05-05,5.304000000000002,14.245000000000005,189.512,9.658000000000001,20.262,0.0,,39.73400000000001,174.988,54.95400000000001,8.733000000000004,234.244,42.459,97.06900000000002,66.919,59.187
2017-05-08,4.998000000000005,15.29,190.786,11.576,14.261000000000003,0.0,609.5269999999999,40.80100000000001,177.476,58.993,10.172000000000004,238.85500000000002,43.699999999999996,98.38,69.91400000000002,60.394
2017-05-09,5.8530000000000015,13.501999999999995,190.29299999999998,11.073999999999998,18.418999999999997,0.0,504.97799999999995,39.856,178.44199999999998,55.957,9.421999999999997,235.858,43.181999999999995,97.721,70.75800000000001,59.57999999999999
2017-05-10,4.947000000000003,12.075000000000003,190.17499999999998,9.649999999999999,17.809000000000005,0.0,,40.604000000000006,177.444,55.934000000000005,8.893999999999998,233.635,43.047000000000004,97.73399999999998,70.59200000000001,59.594
2017-05-11,7.4879999999999995,12.824999999999996,190.875,11.692999999999998,19.955,0.0,541.1,41.48499999999999,177.501,56.88999999999999,9.035999999999994,232.41400000000002,43.84499999999999,98.38,71.43299999999999,60.237
2017-05-12,5.497,13.546999999999997,190.729,11.619999999999997,19.874000000000002,0.0,531.4830000000001,41.437999999999995,179.38500000000002,56.171,8.972000000000001,235.523,43.787,98.32300000000001,74.332,60.178999999999995
2017-05-15,4.6030000000000015,11.866,190.42200000000003,11.133000000000003,18.517000000000003,0.0,530.655,42.775000000000006,180.87599999999998,58.637,9.365000000000002,234.235,43.453,97.99900000000001,75.965,59.827
2017-05-16,7.007000000000005,15.336000000000006,191.975,10.014000000000003,19.323,0.0,533.08,42.541,179.492,57.968,9.019000000000005,232.46900000000002,45.047,99.435,75.536,61.294
2017-05-17,5.427,12.573,189.72500000000002,10.501000000000005,17.209000000000003,0.0,534.8910000000001,41.699,182.426,55.70700000000001,7.381,228.84699999999998,42.797,97.18499999999999,78.805,59.05800000000001
2017-05-18,5.388000000000005,13.102000000000004,189.634,10.495000000000005,15.871000000000002,0.0,484.867,41.151,182.442,56.00000000000001,7.364000000000004,232.474,42.749,97.38399999999999,79.00200000000001,59.367
2017-05-19,8.609000000000002,14.266000000000005,191.785,12.247,16.903000000000006,0.0,465.79600000000005,41.902,182.498,59.944,9.179000000000002,235.691,44.49900000000001,99.17600000000002,76.946,61.259
2017-05-22,5.536999999999999,11.951,194.656,9.929000000000002,15.879000000000005,0.0,464.50100000000003,40.330000000000005,181.12699999999998,59.24,7.438000000000002,229.61999999999998,42.341,97.02599999999998,77.99600000000001,59.080000000000005
2017-05-23,8.577999999999996,13.189999999999998,196.996,12.399000000000001,17.982999999999997,0.0,501.43,44.045,182.93,,9.896,230.108,,,82.729,
2017-05-24,7.382999999999996,10.528999999999996,196.445,11.465999999999994,13.494999999999997,0.0,481.14599999999996,41.583999999999996,179.178,,9.869999999999997,232.49599999999998,,,78.54499999999999,
2017-05-25,,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,,,,,,,
2017-05-30,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,
2017-06-01,7.158000000000001,10.719999999999999,189.348,9.541000000000004,12.203000000000003,0.0,460.961,41.723,195.04,55.790000000000006,7.795999999999999,225.81500000000003,42.381,97.805,84.711,54.506
2017-06-02,9.314,13.213000000000001,190.38400000000001,11.43,18.286,0.0,472.666,42.301,192.882,56.870999999999995,9.021999999999998,229.135,43.301,98.35099999999998,85.363,55.59
2017-06-05,7.366,11.310000000000002,189.615,8.510000000000005,16.828000000000003,0.0,464.339,39.586,194.65800000000002,57.25500000000001,6.867000000000004,229.93099999999998,42.032,97.05300000000001,84.685,54.25500000000001
2017-06-06,9.136000000000003,12.492000000000004,190.392,8.838000000000001,17.697000000000003,0.0,476.029,40.449,196.82600000000002,56.04900000000001,8.837000000000003,234.877,42.914,97.782,83.915,55.10000000000001
2017-06-07,9.185000000000002,12.954999999999998,190.459,5.640999999999998,11.716000000000001,0.0,475.641,39.606,196.578,57.220000000000006,8.963000000000001,228.87900000000002,43.094,97.994,81.904,59.358
2017-06-08,8.102999999999994,12.763999999999996,188.79,4.763999999999996,9.625,0.0,449.12,39.495,189.09300000000002,,9.020999999999994,229.34699999999998,,,76.798,
2017-06-09,7.945999999999998,11.731000000000002,188.475,4.8359999999999985,10.524999999999999,0.0,480.74399999999997,37.251000000000005,187.191,57.727999999999994,7.664999999999999,227.846,43.242000000000004,98.142,75.38,54.866
2017-06-12,7.609999999999999,11.502000000000002,188.493,3.611000000000004,15.510000000000005,0.0,492.59900000000005,37.599000000000004,179.588,59.994,7.216000000000001,218.819,42.815,97.725,73.012,54.099000000000004
2017-06-13,7.454000000000001,10.580000000000005,188.47699999999998,3.6950000000000003,16.444000000000003,0.0,491.746,37.46000000000001,174.70300000000003,56.988,5.7350000000000065,219.37400000000002,42.391000000000005,97.47099999999999,72.637,53.92
2017-06-14,6.428000000000004,7.248000000000005,188.22299999999998,5.225000000000001,9.657000000000004,0.0,461.712,37.918,171.335,56.049,7.225000000000001,215.88899999999998,,97.83699999999999,71.881,54.296
2017-06-15,9.135000000000005,8.828000000000003,187.856,8.996000000000002,14.635000000000005,0.0,483.317,38.849000000000004,171.346,56.611000000000004,7.699000000000005,217.293,42.39,93.899,74.53,53.902
2017-06-16,5.605000000000004,9.283000000000001,186.59300000000002,2.881999999999998,5.341000000000001,0.0,490.43000000000006,39.998999999999995,169.54700000000003,54.224000000000004,6.609000000000002,219.248,39.096999999999994,84.011,76.427,54.361999999999995
2017-06-19,5.090000000000003,11.820999999999998,188.912,4.838000000000001,6.954999999999998,0.0,,36.861,166.553,58.204,3.7790000000000035,214.703,40.933,86.02699999999999,73.888,53.651
2017-06-20,3.7070000000000007,9.369,187.43099999999998,3.6169999999999973,13.320999999999998,0.0,,31.484,164.487,,3.878999999999998,212.904,39.332,90.02099999999999,70.34899999999999,57.035999999999994
2017-06-21,7.975000000000001,11.623000000000005,196.55100000000002,5.7960000000000065,14.254000000000005,0.0,420.495,36.88400000000001,165.327,57.096,4.643000000000001,217.489,42.434000000000005,86.977,74.293,58.629
2017-06-22,6.551000000000002,9.902999999999999,192.094,5.751999999999995,14.229,0.0,418.16799999999995,33.46999999999999,164.939,57.09499999999999,5.949999999999996,215.151,41.829,86.911,72.52099999999999,54.937999999999995
2017-06-23,4.984999999999999,10.768999999999998,,,12.829,0.0,411.618,32.147999999999996,164.754,56.729,5.6370000000000005,217.931,42.117999999999995,86.721,74.044,54.709
2017-06-26,3.1939999999999955,9.786999999999999,,,13.924999999999997,0.0,418.395,35.166000000000004,162.568,58.629,7.1939999999999955,216.497,42.270999999999994,86.678,73.55799999999999,54.61599999999999
2017-06-27,7.808,6.942,186.50300000000001,4.926000000000002,13.719000000000001,0.0,,32.642,167.544,56.092000000000006,7.890999999999998,218.626,41.975,86.35499999999999,76.82300000000001,54.364
2017-06-28,6.774000000000001,9.712000000000003,185.555,5.322000000000003,11.026000000000003,0.0,,31.232000000000006,166.123,56.977,6.027999999999999,219.28,42.293,86.92500000000001,73.584,54.909
2017-06-29,7.509,7.454999999999998,186.494,6.388999999999996,8.867999999999995,0.0,417.149,25.239999999999995,162.80499999999998,56.467999999999996,7.786999999999999,220.28199999999998,41.93399999999999,86.732,73.856,61.272
2017-06-30,5.722000000000001,8.698,185.77800000000002,6.817999999999998,10.762,0.0,,31.801000000000002,164.63099999999997,56.801,4.920999999999999,218.654,41.765,86.57,69.67699999999999,61.248000000000005
2017-07-03,7.748000000000005,9.258000000000003,185.561,5.925000000000004,9.728000000000002,0.0,428.794,34.010000000000005,164.846,,4.460000000000001,219.79,,,70.412,
2017-07-04,5.753999999999998,9.354,187.18,4.762999999999998,5.0660000000000025,0.0,393.945,32.095,164.24099999999999,,3.637999999999998,214.147,,,71.387,
2017-07-05,6.505000000000003,12.198999999999998,188.786,5.253,5.145000000000003,0.0,404.2,34.094,165.507,57.788999999999994,4.393000000000001,215.046,42.894,85.862,72.40100000000001,58.091
2017-07-06,7.542999999999999,11.525999999999996,189.677,5.802,12.234000000000002,0.0,394.743,35.665,168.786,58.358,4.963999999999999,218.37,43.476000000000006,86.41999999999999,77.52699999999999,58.662
2017-07-07,8.822000000000003,11.508000000000003,195.843,6.1030000000000015,11.928000000000004,0.0,405.449,37.92700000000001,172.649,59.292,6.282000000000004,225.86700000000002,44.043000000000006,86.662,79.936,59.30500000000001
2017-07-10,7.714000000000006,9.158999999999999,196.087,4.263000000000005,7.8870000000000005,0.0,403.935,35.124,167.563,,5.910000000000004,217.248,,,75.439,
2017-07-11,6.195,11.060000000000002,200.179,5.007000000000005,7.5219999999999985,0.0,395.20899999999995,36.042,170.433,,5.133000000000003,218.64000000000001,,,76.425,
2017-07-12,8.066000000000003,11.651000000000003,202.924,5.577000000000005,11.977000000000004,0.0,406.761,37.654,170.414,57.309000000000005,5.7450000000000045,220.72299999999998,43.732000000000006,86.465,74.86099999999999,58.05700000000001
2017-07-13,6.362000000000002,11.325000000000003,204.388,5.605000000000004,13.409000000000006,0.0,406.369,37.681000000000004,171.29999999999998,58.677,5.755000000000003,219.414,43.731,86.428,79.25,57.802
2017-07-14,17.225,24.993000000000002,,6.067,9.144999999999996,0.0,399.541,33.595000000000006,168.759,,5.255000000000003,219.292,,,76.832,
2017-07-17,8.067,10.551000000000002,184.668,4.927,11.971000000000004,0.0,415.883,29.442,164.223,60.402,5.494,214.154,,86.468,74.47,57.80800000000001
2017-07-18,9.567999999999998,11.200999999999993,180.861,5.019999999999996,13.046999999999997,0.0,415.876,28.997999999999998,162.33999999999997,57.685,6.2379999999999995,211.45499999999998,43.663,86.459,73.208,57.324
2017-07-19,4.889000000000003,9.403000000000006,160.95700000000002,4.874000000000002,10.692,0.0,415.4,29.271,163.17000000000002,57.671,3.1580000000000013,206.329,43.65200000000001,86.494,73.76500000000001,57.336000000000006
2017-07-20,3.048999999999996,9.581999999999997,101.17699999999999,6.501000000000001,8.266000000000002,0.0,416.663,31.596999999999998,163.02700000000002,58.96000000000001,5.431000000000001,208.254,44.867000000000004,87.666,74.342,58.571
2017-07-21,4.074999999999999,8.668000000000003,102.321,6.089000000000002,7.995999999999999,0.0,396.935,23.069,157.962,59.322,8.905000000000005,202.974,46.102000000000004,88.703,75.782,61.726
2017-07-24,5.3729999999999976,9.688000000000002,151.113,6.759,7.326999999999998,0.0,421.202,25.72,159.211,60.059,5.473999999999997,203.113,46.657,89.501,76.977,60.373999999999995
2017-07-25,6.463000000000001,8.272999999999996,161.369,5.9410000000000025,9.115000000000002,0.0,,24.374000000000002,158.451,59.293,5.519999999999996,199.197,45.856,88.67099999999999,77.34800000000001,61.698
2017-07-26,3.376999999999999,8.223000000000003,175.218,5.968,8.928,0.0,401.984,27.355,157.912,59.36800000000001,2.798999999999996,201.466,46.131,88.703,75.489,59.620000000000005
2017-07-27,6.961000000000002,9.584,164.78300000000002,7.599999999999998,9.795999999999996,0.0,390.234,26.483999999999998,159.21300000000002,,6.039999999999996,200.98600000000002,,,75.975,
2017-07-28,9.357000000000003,10.639,197.706,9.148,9.665000000000003,0.0,391.50500000000005,23.398999999999997,161.99099999999999,61.70099999999999,11.035999999999998,203.64,,,77.944,62.459999999999994
